,J,Jdel,Jpi,"Jpi,del","Jz2,del","Jz2,pi",Ud,Ud0,Udel,Up,Upi,"Upi,del",Uz2,"Uz2,del","Uz2,pi",V,eddel,edpi,edz2,energy,energy_err,eppi,epz,es,tfe,tpi,tsigd,tsigs,variance,id,extid,totocc,excitation
165,2.2103347068930663,0.48601414172639024,0.055371746647858114,1.0439826555041587,0.4084318536532747,0.21653430936138454,34.95188270935961,1.439028770972006,2.024658263822737,1.5754887324479951,5.566898144021706,11.43444618272379,1.07425018761005,6.0825287579193965,8.76910117326194,28.860189733041505,1.9918357055822107,2.87031913216286,1.5253310010157701,-133.1107307,0.0007955700687,2.90626825435456,1.6328287722844999,0.95309427073032,-0.488166475331965,0.299665468040079,-0.57938455160597,-0.2928136669292935,2.6686449282767226,spin_2,11_8_12_11,11.879677136130221,doubles
166,2.22160588059511,0.49177288180062784,0.04419560727359925,1.050087093955651,0.4211845638286248,0.21436573373660694,34.7658108346931,1.4259945925262232,1.9889695696895346,1.5954664755788102,5.507723546744401,11.379230805394878,1.08237929420564,6.048554667717609,8.75895295094103,28.774196334658477,1.9842029933941308,2.85526927921529,1.5284125790670702,-133.1093054,0.000846340757,2.91739313934583,1.6330583206571099,0.94628407865606,-0.48929580422615504,0.2563292800361145,-0.58124846968998,-0.2908706328316645,2.634342425576931,spin_2,11_8_12_12,11.86462039033549,doubles
167,2.100607954934042,0.029001874759907512,0.46420507961976987,1.0130697810963714,0.2110543849846575,0.383276834473336,35.483260954686955,1.5020260122591726,5.627619830807476,1.6003440436230099,2.0798930677786327,11.66323358691973,1.0945897006465999,8.874508561832746,6.143416206701772,29.188255479718663,2.9044227904059197,2.003781588097052,1.5332108257307,-133.1308146,0.0008096273035,2.8950992454734097,1.63505012372333,0.9413343189159,-0.48605767171666503,0.40193877498517,-0.579612906439725,-0.2930229383618155,2.659786754117661,spin_2,11_8_12_13,11.912898892346313,doubles
168,2.094996308929919,0.0009013317144132425,0.4592797588265298,0.9567491757465137,0.23088282214755107,0.44718322049491127,35.62108540260617,1.5065827138114265,5.8782222748623365,1.6936672306704401,2.1205171292961036,11.969187583594078,0.9755414833378999,8.741973688527679,5.935643242988073,29.76829821657669,2.96690760022438,2.0029557662013824,1.4751252452269,-133.1116823,0.000854279703,2.89298078305777,1.7467618678271801,0.7673729292447999,0.3003632742951,0.397397889835977,-0.4116148233063145,-0.07102954840155935,2.581387190710803,spin_2,11_9_12_10,11.852104191782411,doubles
169,1.5392104590809415,0.004315702953618298,0.06425649010027894,0.5337976236504531,0.4530317667444651,0.48380887563212605,40.04909741117268,1.8966052440316314,5.860368382438587,1.6515524951134402,5.367697903384367,16.797128298726577,0.11938683358693272,6.074001289751724,5.8305147032845,31.196785725474726,2.96144083242881,2.83946791726927,1.028336526958591,-133.1034769,0.0008753886,2.92467939696399,1.65922554414118,0.48867347165627,-0.052716964084236,0.3054898727812495,-0.5795724887106251,-0.276203178598165,2.6406424557788477,spin_2,11_9_12_11,11.90182368941811,doubles
170,1.5301096215471033,0.004965849101109029,0.04513102086325724,0.5307010915962173,0.45316102076877696,0.49615063921774283,40.18219032609676,1.8892271684120865,5.888064936559824,1.62434723371034,5.3797443257402096,16.841879035111244,0.12577858140246292,6.100789260611286,5.8459341866717285,31.260000957706,2.96552170412753,2.83158981217791,1.030107862320301,-133.1098244,0.0007971032703,2.93253410926234,1.66057220620407,0.49080315086706006,-0.05235282588649049,0.27009392076692795,-0.575906930365575,-0.27519048730313,2.6435691339247533,spin_2,11_9_12_12,11.91112884495921,doubles
171,1.4698752974579077,0.00010539885072761491,0.46577202861737976,0.09824070570428275,0.04327339333324996,0.8624837709522677,40.50274134830712,1.9552922337856788,11.068716823216901,1.631980482644425,2.0803221832687244,15.269644172002465,0.1267981309350899,7.896713889960093,4.060546148923845,31.598698708328,3.85297458009671,1.9840923451328871,1.030687650356192,-133.078657,0.0008154539907,2.9116978926277097,1.66466575160315,0.48691710284357,-0.048008354598604495,0.39723713265706195,-0.565129694990395,-0.27454629999170355,2.657775737490795,spin_2,11_9_12_13,11.931035322660218,doubles
172,2.5241262996094984,-0.000144534058515506,0.3951137633890067,0.8959439389376607,0.43299021346379885,0.8002229178775475,31.942992369572654,1.2155126159911644,5.872554462556955,1.5701019492777901,2.565661597898985,12.593681596651525,0.15711808644111294,6.284149281216541,4.46982734480753,27.456038629875177,2.9663251005368503,2.127305172246486,1.05635990177815,-133.0049868,0.0007603601007,2.89547433447659,1.5917695527590499,0.53676721602007,-0.002357558313218003,0.370797720345652,-0.615487197211955,-0.294598528923037,2.5972307921775757,spin_2,11_9_12_14,11.174001277817197,doubles
173,2.5473245183796642,0.003566334072690578,0.4018038017154697,0.8924524662383418,0.4414543891365031,0.8080475272166586,32.10897106537421,1.2336822046249933,5.895704491424363,1.5277425423679452,2.6281924969529933,12.676241224476925,0.16005523169610897,6.231594817242829,4.517182803580994,27.40827345285549,2.96932911665097,2.141660020502235,1.050753445992385,-133.0152274,0.0008361026241,2.88026576900767,1.5915689052891602,0.53164457098547,-0.005863030902325997,0.398918390762495,-0.61618806330438,-0.293004757864256,2.613604419193172,spin_2,11_9_12_15,11.165221828427889,doubles
174,2.2312464544148964,0.4852252398879304,0.04084984310915596,1.020446199594165,0.44996055173010174,0.23476462009354368,34.146295281504166,1.4026411173673425,2.005351883740641,0.9319994238330814,5.404544124312519,11.238133616536233,1.0270555340314105,5.9679943702732094,8.50321575261015,24.593847242556347,1.9897621109542651,2.8402594543446202,1.50831512577381,-133.0300371,0.000825155488,2.0009864623365567,1.8814718510939201,1.51338168344542,-0.42300369668975574,0.4046867943325175,-0.19745109626881852,-0.19047504333994214,2.70113843583443,spin_2,11_8_13_11,11.73417668794859,doubles
175,2.2231053481604404,0.4907452622231152,0.033587204969286986,1.0098222218912507,0.4519926347070151,0.23695802436977215,34.16225631771789,1.4007173435995535,1.9704224096814456,0.9503659612317055,5.3824370146934,11.233533939365373,1.0497929898037943,5.972512840903521,8.553557123270359,24.579330285960527,1.9863355155531783,2.83484320344711,1.5129253085640002,-133.026343,0.0007622513735,2.0167424533617346,1.8839932671173898,1.51416500886224,-0.42372203233724026,0.371999887698586,-0.1982345941983465,-0.19075345588071757,2.7141160594452467,spin_2,11_8_13_12,11.749004756905654,doubles
176,2.1782086794601976,0.038285860345071504,0.460740507283614,1.0191724588499118,0.23281212870608944,0.4271977242755104,34.850810690514436,1.478331843895265,5.612001087271711,0.9325516914799785,2.0148357795555536,11.369318298916244,1.06071092654103,8.796648896603942,5.997295701625956,24.75548222004144,2.89623381442177,1.966775099331572,1.52404407419306,-133.0524926,0.0008388914276,1.9983670656981491,1.88143423195487,1.49208464819982,-0.4222106290792478,0.4840245753266155,-0.2048724135305725,-0.18890211433030846,2.6761330133559054,spin_2,11_8_13_13,11.758938933799241,doubles
177,2.0923427242855324,0.0022244405467589257,0.4513052111747771,0.9527736438622464,0.22872258401907342,0.4573168446826766,35.469223720441995,1.5107921023954942,5.87381884924091,1.012260494026542,1.9796580498066547,11.68651047733048,1.0260957805514002,8.950758818907008,5.952381744605549,25.29333266378756,2.96030901022824,1.964468257444579,1.50361243056122,-133.0102267,0.0007978570629,1.995828974854615,1.96035273799842,1.36372524509015,0.419165803028632,0.4969135627849065,-0.042974000310482,-0.0031099894489736535,2.6288831018385848,spin_2,11_9_13_10,11.748296656177224,doubles
178,1.533144174676517,0.004124500087547498,0.044877119887296466,0.5218240746925485,0.4692839961658385,0.4930344838432861,39.76573596002597,1.875920238691821,5.885227413455771,0.957523148310667,5.258081966016363,16.632654962709264,0.09403420917247204,6.1070005132111485,5.788736895460945,26.580447945401048,2.9604152989634,2.80657861527847,1.028325684125402,-133.02352,0.0008054487576,2.0247020283962733,1.8951601851992401,1.03883537990296,0.028520519624794002,0.4514981025986945,-0.18834747944396651,-0.17672523504925344,2.6752649141716693,spin_2,11_9_13_11,11.754017191865746,doubles
179,1.4742300645070294,-0.0012626480950162795,0.029228005595911686,0.5072487983596644,0.463683483352436,0.47533242529403347,39.73739607350983,1.8643237921572624,5.8836615475754375,0.9751317769845235,5.252211431674601,16.60773485392829,0.0832998374702151,6.107605075327605,5.802883327533686,26.50202657584665,2.9600177642944,2.79678346602508,1.032283432309481,-133.0246053,0.0008737373701,2.037236375062948,1.88957057442602,1.04730598435843,0.032008873156898,0.42183339705037803,-0.1940357785737895,-0.18380848306934705,2.660143623354377,spin_2,11_9_13_12,11.763197596476358,doubles
180,1.8766315242563028,0.004359466246229811,0.4654223033822261,0.9587942837900295,0.1465234534025146,0.30153201743530256,35.81966378596581,1.5344391768462917,5.878126645118293,1.925220415418436,2.195821479664408,12.18110497479331,0.9900130088737902,8.642094485768016,5.932503191747989,30.643192387251585,2.96897802770285,2.042097344954633,1.44998738621933,-133.0926408,0.0008162342203,3.83173277311197,0.9495251717341401,0.737453152219143,-0.2789484381680215,0.32985715832073326,-0.2194000520396635,-0.5472758752686799,2.651358848112193,spin_2,0_10_12,11.979773855942065,singles
181,1.8140673556931126,0.0015263471132818936,0.45830705211326933,0.9514788574689823,0.1355545763862618,0.26720052261131705,34.35270009248239,1.4519649234374576,5.83297683729656,1.353416287704205,2.0805211782643247,11.898137389584548,0.88592800289843,8.162900082924775,5.492236601513746,26.962365627947513,2.9629632854409,2.0048389410483143,1.3786730294757201,-133.0370764,0.0007934111221,2.9400881257834,1.32276347501371,1.22597154382298,-0.18667762576279998,0.36771248138723256,0.15649165788398,-0.5036545636084,2.617421625395494,spin_2,0_10_13,11.835298400585025,singles
182,2.078675529313164,0.0015421364787126647,0.46709375404180453,0.9542999929903314,0.22661488259727292,0.4291247632050422,35.65450474317682,1.519632092464835,5.845335406633632,1.624660889166135,2.077091390630853,11.92274343069828,1.00963296998966,8.81417042987205,5.985531115352342,29.26336556742511,2.96433800879963,2.0061081811901493,1.4858332383761699,-133.1399317,0.0008139685239,2.90707614910726,1.64907694600795,0.97116090377573,-0.494265101878795,0.3959666366655755,-0.56318859403507,-0.2973100670225525,2.6267098439439667,spin_2,0_11_12,11.983593427256888,singles
183,2.135624593959681,0.004546636276656954,0.4533039673922856,0.947034319030507,0.25164327796060637,0.47909639329962467,34.91957545679407,1.4801584394780691,5.8513725947586215,0.9382236891638311,1.9605711100480807,11.662155720203605,0.95825441708581,8.719135424444671,5.768086190253282,24.854874193458656,2.9609958605210798,1.962963077164597,1.47359628367814,-133.0646422,0.0008149436011,2.0043515548562683,1.88457784156827,1.54217281407465,-0.4189159352615436,0.4926839474211675,-0.18817061953834452,-0.1993816672602984,2.633408781312947,spin_2,0_11_13,11.828657431863004,singles
184,2.8032635987520425,0.48129528979979486,0.45522923141997035,1.8711140995149873,-0.002039566106616343,-0.0023354558760932155,29.62295025440558,1.000904224494178,1.9821186184493689,1.68158412200957,2.1531054326793893,8.028947470229692,1.88166117573672,7.728977393402744,7.8481401639076624,27.588190009313376,1.987328870105026,2.027597166066386,1.93985105470338,-133.1216326,0.0007557088413,2.90837579090292,1.72203702228709,1.27361286639034,-0.126989428239542,0.38258894000504695,-0.41165709583015997,-0.0745809989604185,2.516486934167644,spin_2,1_8_10,11.858802770455142,singles
185,2.206368233092692,0.4928447214332813,0.04658098228129792,1.0506632000339433,0.4045761341113656,0.21170319523280356,34.92653560209998,1.4360630269148627,2.00768998229839,1.62238839413454,5.542942663655917,11.428087204497558,1.08494909258601,6.093246582617406,8.7696200764447,28.993837871516185,1.9883316106026045,2.87514828089342,1.5264011843155099,-133.1154466,0.0007595072299,2.93698064802338,1.62081513127372,0.9573622837236601,-0.484103430758775,0.275280330925462,-0.5890279218068251,-0.2982399314083525,2.618651975856703,spin_2,1_8_11,11.905039138832294,singles
186,2.2292463737382984,0.48260332191441596,0.0542972000583125,1.058862814159375,0.4173764749640779,0.21610656264211672,34.66717249401721,1.430380344720634,1.9946533407752354,1.6545049428797851,5.485200466623361,11.344462155924985,1.08002420228594,6.06059136300682,8.70224096540087,29.040625088563946,1.990906231161718,2.85775956947229,1.52913257224463,-133.1086332,0.0008229259458,2.95407242318274,1.62468711626983,0.95762449880896,-0.486709136634745,0.22836210900870602,-0.58582142615516,-0.29546401421624247,2.624376046734656,spin_2,1_8_12,11.914182411140168,singles
187,2.100473436958109,0.033588732944351926,0.4640647652582186,1.0047625605696293,0.20832135104304572,0.38973602714286304,35.50027816371922,1.5018545982112954,5.613637686726312,1.633718782725265,2.1225118539932013,11.710282366533404,1.07667097825221,8.835203120813603,6.141972157400483,29.33774814334415,2.90325701800628,2.02025221977195,1.53133602907359,-133.1342948,0.0007438201043,2.9238738523851397,1.62994649465791,0.94672113700398,-0.487381232304465,0.368183554276568,-0.5851043033100051,-0.29070260486202,2.6390450214098884,spin_2,1_8_13,11.95538675089885,singles
188,2.083443393684103,0.0029822694971449676,0.4590803526945832,0.9423601618552973,0.22800010812522536,0.45102050151185197,35.62498313545795,1.5183682327215469,5.8802258307623685,1.727401702614765,2.1401836202040982,11.986713352479303,0.97067535893098,8.7090101652249,5.938174807856308,29.965641377261075,2.96679707960407,2.017525015017267,1.4695527717868901,-133.11504,0.0008481633682,2.92227225092471,1.7415023196874,0.78321103009272,0.306461100763125,0.376530996218577,-0.416528411445224,-0.07041999158373599,2.5542474496605347,spin_2,1_9_10,11.900860467113057,singles
189,1.5171731517245708,0.004558370069906323,0.04762070156731706,0.5270190396893606,0.4508820798561514,0.4870929605418352,40.24987592797745,1.9014178847281717,5.871664771291301,1.651659182724025,5.430425710008452,16.860029953579694,0.12836372079153402,6.088448345833106,5.870943426473369,31.398853824184588,2.9640471876862797,2.84931690183021,1.027298262236208,-133.1085082,0.000754475807,2.94833817777862,1.6529127456312702,0.49117630340771,-0.04787462062141601,0.273856237633341,-0.577169684456985,-0.27432253788378647,2.598431519081242,spin_2,1_9_11,11.933089578570296,singles
190,1.54751356584552,0.005112216469415596,0.06355749147856599,0.537698494837239,0.4442453182331192,0.4969000448271802,40.30825692483482,1.9051853718436724,5.873586178529646,1.65046892451577,5.416366511892662,16.909828806827665,0.13438782079184497,6.114767728258814,5.859319878534199,31.538985161729705,2.96495539231247,2.84483338118434,1.035418157262375,-133.1081807,0.0007550042547,2.9600451707191002,1.65517222797374,0.49311432158946,-0.046220178112345495,0.2308121972160595,-0.578048754949925,-0.27248291556029847,2.611800807605049,spin_2,1_9_12,11.953538651041486,singles
191,1.478855865937022,-0.0012350070623894632,0.46822400956533927,0.09149631934736749,0.04211744969515391,0.8782530943915509,40.81707888343412,1.9453719511556966,11.143698879127731,1.647534598840805,2.0464665397223127,15.489100850571763,0.12223864433530496,7.898561528085512,4.117012441591498,31.64203849492897,3.8542038448541502,2.0028269575929842,1.026318230075837,-133.0795414,0.0007269688421,2.9409222563882,1.65581356575025,0.48823783462049,-0.05210460514366149,0.3578658229266905,-0.5779582894505,-0.275080170398613,2.6323584455697118,spin_2,1_9_13,11.968322689281912,singles
192,2.5372595471221766,0.0013621719180328137,0.4057411908068309,0.8863517407133104,0.44245384848790914,0.8013505951960935,31.94527956124828,1.2172149379220372,5.847654720268549,1.58283640353858,2.6115081858224243,12.621708835263455,0.158981442374299,6.222298667279814,4.483127710239744,27.767882463385554,2.96645481451883,2.139003358606944,1.050742630480279,-133.0171768,0.0007843028183,2.92699635315035,1.58561370440747,0.5375222591376401,-0.0035731660506524987,0.33684314611784894,-0.6134450313476549,-0.2925563857285785,2.5591131648176657,spin_2,1_9_14,11.206333120301512,singles
193,2.5089961995617083,0.0024872422666666902,0.39890150100999766,0.8779916803575947,0.4359746401858655,0.7936411357415833,32.15726775392195,1.2322509878661734,5.882910000313935,1.597188489618995,2.631189097568525,12.738925100150112,0.14742816329692313,6.275603456175154,4.4812119364173055,27.703419981025796,2.96862803869106,2.147854620359583,1.052409867959892,-133.0084297,0.0007707200116,2.91643520927801,1.580945987682,0.53583760167756,-0.007566787304993994,0.360260971165196,-0.619654294263405,-0.294606523630742,2.5691424007076384,spin_2,1_9_15,11.202111325648104,singles
194,0.1598474551944186,0.0011698965221406542,0.482162628487551,0.973760096070958,-0.4388529251423824,-0.8583922407438487,30.889942511859683,1.1118819451107,5.911683271437078,1.5820314444318349,2.054194174533013,11.919798575227368,0.1978353142461119,6.443213934921845,4.363217241494262,27.620124794434467,2.9728582878514898,2.003330204029429,1.0778749089857,-133.0016762,0.0008231606522,2.91055974305214,1.65297958447797,1.21370347717736,-0.1712499714556785,0.1507320902629786,-0.3751393664034805,0.256280264636841,2.67156309775499,spin_2,7_7_12_10,11.831306205574089,doubles
195,-0.15504768351070936,-0.6236224096791069,0.47300409576757296,0.0024645660725854945,-0.0029091971553270504,-0.003984738516433879,29.535589526911263,1.241635106706595,1.9658071173721243,1.680811334347085,2.106195221455109,7.9394779741753805,1.8998201466691702,7.74568963160451,7.878599435634974,27.55243675309747,1.97861721185891,2.021938430420056,1.94616958593795,-133.0338026,0.0007808379615,2.8937112987311098,1.75063895904145,1.24027660287653,-0.1322434807511645,0.18861408247602288,-0.39465792552924195,-0.07132737608694051,2.652666592344194,spin_2,9_6_12_10,11.831352088866005,doubles
196,-0.17517855815422087,-0.60801486688304,0.46987093824624615,-0.021577409013945198,-0.004676588739234121,-0.010780631764247796,29.305422359275987,1.222513293260312,1.9691331473699023,1.670034728734435,2.0516494233838776,7.915113073491593,1.89428732618685,7.70132253453386,7.773916854309906,27.611724296328916,1.98877854505037,2.0057772021829843,1.9488110779080698,-133.0323209,0.000779988117,2.8916460975411002,1.7405150738114399,1.25036864051868,-0.12730922102498898,0.15510401988081507,-0.401572360102695,-0.0727669983996355,2.6235600583367846,spin_2,9_7_12_10,11.825896637012645,doubles
197,-0.366335018367814,-0.6173947408492638,0.05043643192497422,-0.005638809222517138,0.00023394109182960088,0.20602815868716312,35.17071059220953,1.701086786068665,2.0014983507679664,1.6065217971575052,5.48416516616018,11.429660227046028,1.13766747576131,6.195611650083222,8.92210772239082,29.03769102047436,1.97889119647862,2.8710656800737597,1.55660726681112,-133.0399606,0.0007890252387,2.9195196726053,1.63119375926686,0.92884199506643,-0.488308133942625,0.03054124923501015,-0.5888425934093751,-0.301117684341371,2.685926762849354,spin_2,9_7_12_11,11.88611957030209,doubles
198,-0.38441254549795384,-0.6242750161908297,0.05596144840062074,-0.012316317511881905,2.1603658288030236e-05,0.196195736145849,35.3509214396998,1.71807347225081,1.9521239797811454,1.593454040553675,5.581182885832159,11.459682868695102,1.16140108565407,6.201935077649145,8.994595542088181,29.0766987765764,1.9801517141989202,2.87563353135487,1.56178072414584,-133.0405229,0.0005354536089,2.91846118754679,1.62971660722566,0.92196353934069,-0.48738306393289005,0.03020791030575415,-0.589473327287745,-0.2992582083921745,2.7138573159446397,spin_2,9_7_12_12,11.88770730381277,doubles
199,-0.29817896257135734,-0.03652758232424885,0.4691873977671469,-0.9213291585122098,-0.17662163489494365,0.367112015392898,36.12224889652731,1.5470941234058597,5.729772142211192,1.5909562730704399,2.0601693894030055,11.730241516215777,1.15425219725694,9.135608765081422,6.31220488635898,29.30025354609528,2.92019191414337,2.006785405377861,1.5626733985335202,-133.0581165,0.0008388868518,2.9079531060824197,1.63198483054813,0.91869190707288,-0.488249557526105,0.13953537369601582,-0.58960263348278,-0.30312898655141096,2.7024848125005017,spin_2,9_7_12_13,11.948280561758182,doubles
200,2.420956933764573,0.001624789123947532,0.36541135347291986,0.838440000685213,0.4491303331527765,0.7663504573297157,33.251616149979064,1.3245582628327175,5.884715863977705,2.05389548933477,3.0332944889751685,13.304410761269132,0.14779483525600498,6.2269251254480995,4.654475075052952,30.811820913720243,2.96754220454415,2.24542548362085,1.052876816243636,-133.1621081,0.0007873547654,3.67243472898442,1.26897174281088,0.79070424235543,0.0202398264027005,0.6526590862524981,-0.72454467788388,-0.319526442616904,2.5676021089917143,spin_4,none,11.997955218559367,none
201,2.389508345759128,-0.002416042743289798,0.34872142436408443,0.8290570572187292,0.45326638595005025,0.760879520969554,33.799045269124015,1.3487964812916156,5.896915213141947,1.988480568911275,3.1468401494852944,13.462646070616598,0.16272716358309097,6.3171823275623815,4.8127343447347,30.8438848394296,2.96470628158246,2.2732098448136195,1.06494064606102,-133.0719163,0.0008483881955,3.63829662272458,1.26871140309358,0.56080734934485,0.14762274769043698,0.6725198463798048,0.11631083208476001,-0.28512224111705753,2.5533895688817387,spin_4,0_10_13,11.77067214762011,singles
202,2.5944748321654436,0.0014890911936950792,0.4037745300257556,0.8941184569761673,0.45762901086722546,0.8374637431026002,32.06334818626342,1.1987378335304921,5.902833979486569,1.70049124829213,2.634556497139046,12.791433463154183,0.09414456981496602,6.164847681618262,4.4755319950503925,28.012548993368686,2.97290542124714,2.144392563210631,1.0386590187232019,-133.1493333,0.0007625768591,2.79961305807195,1.7834066873391201,1.06135062570322,0.0597299272158495,0.6026419149036131,-0.30342124959360295,-0.211825848876521,2.5639585370929994,spin_4,0_11_13,11.800327374295263,singles
203,2.599642876489611,-0.002789935838800399,0.40714685768931735,0.8947023877665312,0.45874477736005936,0.8418387895125035,31.84412262093415,1.19276354933457,5.895867203388701,1.6996295055693151,2.5740687791216508,12.701720866070342,0.10836669438481801,6.142930707797037,4.4211683701716,28.084580336324468,2.9734646779903304,2.1405723004928676,1.041727108598251,-133.1468463,0.0007338511228,2.79325902111861,1.78360007832296,1.05959949997784,0.057608119010613995,0.6069297202331435,-0.30628659854183704,-0.21079189930578351,2.5761163574099717,spin_4,0_12_13,11.792222686500859,singles
204,2.423191766249773,-0.0008606032966174147,0.39400140301047315,0.8911010126115162,0.40520338055525995,0.7337465733691418,33.24850932513906,1.3130774020590883,5.942129559472943,1.7858223313236585,2.7306699134892867,12.95263810320765,0.27748097739198996,6.563404838840302,4.782185932736888,27.89269171580616,2.97313876191395,2.1658921835977223,1.10374745756135,-133.0635902,0.0007900876344,3.74341288158814,0.7485367284140361,1.18376518259438,-0.427339616650895,0.5527689923329822,-0.20694180198922996,-0.1749541194952815,2.6450594441468325,spin_4,1_5_9,11.918493195669578,singles
205,3.444279524007534,0.47663014157442085,0.2902426598040774,1.5180200279330263,0.66102598667883,0.49836070801718,27.12252114567796,0.7392094693320005,1.9766122316535717,1.87774597451013,3.7658070755248723,9.569012316835263,0.59136862362031,5.089733813565515,6.129987084478424,26.687408674266837,1.9845561162495904,2.40833317506541,1.2754874467341,-133.1271923,0.0008319919213,3.50060026775207,1.2734890897825801,1.45516687562803,-0.2868280179116265,0.7887187531107757,-0.57976798236209,-0.422257682273267,2.629216566057443,spin_4,1_6_9,11.897632971211781,singles
206,2.5819146976190144,0.4852193233039075,0.004589966781753577,0.8370627572397509,0.8720088645571493,0.38303378573645347,32.22906581943769,1.2091764418085362,1.9791271065045726,2.1063684700768652,6.7942181578657,12.450595620164176,0.17079446542035398,4.2343715057161635,6.599958963766721,30.551780778133043,1.9863409420294722,3.11261460583251,1.061643215502037,-133.1464446,0.0008141275607,3.7762375384386697,1.22141088809481,0.82861833020327,0.038863880113709004,0.3575959909340934,-0.72348829695602,-0.33296202326914104,2.602481201136329,spin_4,1_6_10,11.98686552010077,singles
207,2.572576465270098,0.4878067498043912,0.007178965888502548,0.8269005485330166,0.8770806201250876,0.37360958091910046,32.10154680187085,1.209384692418378,1.9911273798408222,2.1141312420714,6.75929185080348,12.391242807802538,0.15889934934378397,4.228185399195745,6.5728000148844785,30.6124112939696,1.9848647877415317,3.11426538446245,1.059239856445504,-133.1456168,0.0007923551165,3.77912597915922,1.2177648185341101,0.82850167640064,0.0389969519265985,0.3517232407126484,-0.72586597976278,-0.32776774131804054,2.587421890918645,spin_4,1_6_11,11.983762502743454,singles
208,2.6979800048436293,0.48823405101927186,0.3400336147017836,1.6447167967483316,0.12467854779931772,0.10031699457492439,31.694438524904516,1.1515820886874877,2.0045336819606545,2.03081922041392,3.265128737187126,9.175390148620387,1.6528364368408601,7.243236121729966,8.35331339856552,29.9567552235395,1.9846570254864022,2.3009121355446904,1.81659666632247,-133.1245422,0.0008211809677,3.60718504771862,1.35346507415273,0.81759317604344,0.16301097570971798,0.7064497593193755,-0.666077064460315,-0.0613638809599015,2.5917616148043283,spin_4,1_6_12,11.880409125268352,singles
209,2.445538752048758,0.01555729729470896,0.3557266972017522,0.8646386609688825,0.4523226759668515,0.7572934206165625,33.44117472814082,1.328643020140257,5.802820941091234,2.0265587037880053,3.1304158040109935,13.343646639584053,0.16611884240825406,6.21263249163632,4.785540009409974,30.515657427470817,2.94171423134361,2.27431467315569,1.053220999053333,-133.1564254,0.0007277037827,3.65369023745998,1.26597024659833,0.79099863456387,0.0264206610717565,0.6685101962349318,-0.7178658436977751,-0.32567494695668103,2.641507045644933,spin_4,1_6_13,11.979909022174812,singles
210,2.518169474198896,0.0006589114481576325,0.4437978894993213,0.9340735137359923,0.3893274775427954,0.7503116819726294,32.243617112042685,1.2355895721913124,5.912353422556926,1.45790599861858,2.3073187661421053,12.310929266429333,0.32002576643823993,6.733474016780255,4.6595158736958275,27.020939251256085,2.9703306678344,2.067229631342271,1.13526200218393,-133.1235388,0.0008406875539,2.85675526541986,1.53566165211907,1.33261504390887,-0.33896118551085996,0.2764102493409378,-0.5197449959749555,-0.359649600966131,2.634434827520278,spin_4,1_7_9,11.897854262808401,singles
211,1.6554426140143397,0.003067516502056133,0.10565858940944332,0.570435348025994,0.44977021033898423,0.5265109497378619,39.30829755744294,1.8237931727712366,5.810575267016885,1.6210621016962699,5.293899879609894,16.535178168944938,0.09759209844170295,5.9534511202580145,5.61760102317152,30.555823994816325,2.9612170782095797,2.80678604223239,1.0049916340717029,-133.0840749,0.0008158740699,3.07190893741741,1.46806230444804,0.62776023035031,-0.05368154041161201,-0.117458933141832,-0.67577503836624,-0.29750597364027,2.655022047101498,spin_4,1_7_10,11.940726226729433,singles
212,1.4470824880541044,0.0036212147789215694,0.021223352518875978,0.513255827186206,0.4446249471260888,0.46435714644401227,40.74358474233839,1.951111731253519,5.843261488866041,1.54119288398833,5.680440848240235,17.318882377851363,0.09572745586318804,5.951177859770022,5.854094711747544,30.579653426719464,2.960798679074,2.9181565093805997,1.0033739960672479,-133.0933319,0.000748353166,2.9546487624270403,1.5072348491388898,0.58693114024042,-0.06987460542573751,0.0031866871576151203,-0.67743516241864,-0.2994096500642155,2.631037430460912,spin_4,1_7_11,11.931143936328198,singles
213,1.6600160566063287,-0.00034981126496654285,0.44915264956819534,0.9302953693951029,0.09170374468106443,0.18921410422693238,38.91112599127956,1.776895861472296,5.854751007412557,1.4928547634694351,2.261173752618772,12.161244410133804,1.4534526991725598,10.13167273667821,7.048831385263659,30.018522947057512,2.96488226867823,2.0626370986731164,1.7134928153322702,-133.0918998,0.0008524263541,2.87402131680632,1.5835228570829498,0.6378841240265001,0.14016020033129,0.25881852669585487,-0.6004891775157,-0.0844034537351065,2.6573854492124007,spin_4,1_7_12,11.836440480599386,singles
214,2.5374095063557625,0.0029245771287474305,0.44445502991188823,0.9393533697952391,0.39097521733860063,0.7597013121812864,32.422814754096514,1.245785539908797,5.931885634377798,1.4145409498315349,2.338934972262978,12.370281596712577,0.32692499234555,6.748056453104967,4.706731105292642,26.943697142709098,2.9708775092218103,2.0743877227689778,1.13547727558895,-133.1220463,0.0008128800553,2.8575621411458396,1.52842993387671,1.33339562180511,-0.33477685141783997,0.27750395096747843,-0.520411707851436,-0.356743930870907,2.6087031588128813,spin_4,1_8_9,11.900130204407397,singles
